0.6285638809204102,0.9999990463256836,0.9999990463256836,0.34759998321533203,0.1824197769165039,
9.5367431640625E-7,0.9999990463256836,0.9033021926879883,0.8090429306030273,9.5367431640625E-7,
0.12749385833740234,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7110605239868164,
0.560542106628418,0.9999990463256836,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,
0.48733997344970703,0.9686651229858398,0.9999990463256836,0.5620431900024414,0.17868518829345703,
9.5367431640625E-7,0.49061107635498047,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,
9.5367431640625E-7,0.3218870162963867,0.9999990463256836,0.23679447174072266,9.5367431640625E-7,
9.5367431640625E-7,0.5049676895141602,0.9999990463256836,9.5367431640625E-7,0.6960115432739258,
9.5367431640625E-7,0.9999990463256836,0.5649080276489258,0.1710672378540039,0.13325214385986328,
9.5367431640625E-7,0.9999990463256836,0.4276609420776367,0.7444639205932617,9.5367431640625E-7,
0.023484230041503906,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.40433788299560547,
9.5367431640625E-7,0.9999990463256836,0.7190885543823242,0.9999990463256836,9.5367431640625E-7,
0.0936594009399414,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.15457630157470703,0.9999990463256836,0.9999990463256836,0.5422277450561523,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.12852191925048828,0.9816217422485352,
0.14505481719970703,0.9999990463256836,0.2979440689086914,0.4794950485229492,0.13730907440185547,
0.7977113723754883,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
0.20173358917236328,0.9999990463256836,0.9999990463256836,0.26184749603271484,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9291219711303711,0.7508859634399414,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.5372705459594727,0.9603452682495117,
0.12787342071533203,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.2501096725463867,0.9999990463256836,0.14917278289794922,0.7499990463256836,
0.02219676971435547,0.9999990463256836,0.36119747161865234,0.6080465316772461,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.044266700744628906,9.5367431640625E-7,
0.5896196365356445,0.028151512145996094,0.9999990463256836,0.9999990463256836,0.35568904876708984,
0.1725473403930664,0.9999990463256836,0.9007692337036133,0.2057943344116211,9.5367431640625E-7,
0.15067577362060547,0.2633810043334961,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
0.44713306427001953,0.3605222702026367,0.9999990463256836,0.9999990463256836,0.3104562759399414,
0.039010047912597656,0.9999990463256836,0.9999990463256836,0.9059858322143555,9.5367431640625E-7,
9.5367431640625E-7,0.5913610458374023,0.9999990463256836,0.39815425872802734,0.7856550216674805,
0.6021699905395508,0.9999990463256836,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,
9.5367431640625E-7,0.6458101272583008,0.9999990463256836,0.9999990463256836,0.08352375030517578,
0.2654848098754883,0.9999990463256836,0.6782350540161133,0.9999990463256836,9.5367431640625E-7,
0.9575300216674805,0.9999990463256836,0.9999990463256836,0.8873586654663086,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9676599502563477,9.5367431640625E-7,
9.5367431640625E-7,0.7389936447143555,0.9777708053588867,0.8002786636352539,0.35776233673095703,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.02967357635498047,9.5367431640625E-7,
0.1496744155883789,0.0019044876098632812,0.9999990463256836,0.6074399948120117,9.5367431640625E-7,
0.046294212341308594,0.9999990463256836,0.9999990463256836,0.705714225769043,9.5367431640625E-7,
0.33778858184814453,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.36131763458251953,
9.5367431640625E-7,0.014344215393066406,0.6340188980102539,0.2616605758666992,9.5367431640625E-7,
9.5367431640625E-7,0.20595073699951172,0.9999990463256836,0.605738639831543,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,0.9648828506469727,
0.027029991149902344,0.9999990463256836,0.9932851791381836,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,
0.5745096206665039,0.9999990463256836,0.9949121475219727,9.5367431640625E-7,9.5367431640625E-7,
6.389617919921875E-5,0.9999990463256836,0.9999990463256836,0.38867664337158203,9.5367431640625E-7,
9.5367431640625E-7,0.4410390853881836,0.37516117095947266,9.5367431640625E-7,0.2600526809692383,
9.5367431640625E-7,0.9999990463256836,0.22096729278564453,0.20916080474853516,0.09807491302490234,
0.3016538619995117,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
0.35593509674072266,0.25289058685302734,0.7149419784545898,0.18790531158447266,9.5367431640625E-7,
0.1493062973022461,0.022973060607910156,0.9999990463256836,0.24965763092041016,0.02155590057373047,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.1358346939086914,0.13450908660888672,
0.20723247528076172,0.1589212417602539,0.9999990463256836,0.3261690139770508,0.06537151336669922,
9.5367431640625E-7,9.5367431640625E-7,0.821599006652832,0.43300342559814453,9.5367431640625E-7,
9.5367431640625E-7,0.4686765670776367,0.9999990463256836,9.5367431640625E-7,0.43947315216064453,
9.5367431640625E-7,0.5947542190551758,0.9999990463256836,0.1786508560180664,0.1976327896118164,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.7513628005981445,0.7311735153198242,
0.1790475845336914,0.9999990463256836,0.8369016647338867,0.4468221664428711,0.6461114883422852,
0.3361635208129883,9.5367431640625E-7,0.9999990463256836,9.5367431640625E-7,0.2349691390991211,
9.5367431640625E-7,9.5367431640625E-7,0.9999990463256836,9.5367431640625E-7,0.6566438674926758,
9.5367431640625E-7,0.9999990463256836,0.47303104400634766,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.7472715377807617,0.9999990463256836,0.019921302795410156,
0.20023441314697266,0.9999990463256836,0.9999990463256836,0.3428373336791992,0.6847753524780273,
0.3244924545288086,0.9999990463256836,0.44413089752197266,0.9999990463256836,9.5367431640625E-7,
9.5367431640625E-7,0.7114343643188477,0.5524606704711914,0.04189014434814453,0.04912090301513672,
9.5367431640625E-7,0.9646711349487305,0.9999990463256836,9.5367431640625E-7,0.37909603118896484,
0.25033092498779297,0.5318975448608398,0.9999990463256836,0.9999990463256836,0.3386526107788086,
0.02186870574951172,0.9999990463256836,0.5023488998413086,0.9999990463256836,0.22150516510009766,
9.5367431640625E-7,0.4281778335571289,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
0.1763315200805664,0.8865442276000977,0.9999990463256836,0.09679317474365234,0.4848184585571289,
0.04269695281982422,0.9999990463256836,0.639805793762207,0.7045469284057617,0.06577396392822266,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.28409862518310547,0.09183597564697266,
0.3858671188354492,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.640498161315918,0.6108312606811523,0.49672794342041016,0.02720355987548828,
9.5367431640625E-7,0.29933643341064453,0.9999990463256836,0.16735172271728516,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.6799230575561523,0.027121543884277344,0.07077693939208984,
0.17885684967041016,0.9999990463256836,0.972142219543457,0.9999990463256836,0.17995548248291016,
9.5367431640625E-7,0.6290693283081055,0.9999990463256836,0.9999990463256836,0.02714061737060547,
9.5367431640625E-7,0.609379768371582,0.0949869155883789,0.3087606430053711,9.5367431640625E-7,
9.5367431640625E-7,0.5526208877563477,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.9895124435424805,9.5367431640625E-7,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,0.4186697006225586,9.5367431640625E-7,
0.29705333709716797,0.9999990463256836,0.42580127716064453,0.9999990463256836,9.5367431640625E-7,
0.30722522735595703,0.9999990463256836,0.843205451965332,9.5367431640625E-7,0.038931846618652344,
0.812586784362793,0.9999990463256836,0.9999990463256836,0.6427125930786133,9.5367431640625E-7,
9.5367431640625E-7,0.11563396453857422,0.9999990463256836,0.4188547134399414,0.18405437469482422,
0.21224117279052734,0.14273929595947266,0.9999990463256836,9.5367431640625E-7,9.5367431640625E-7,
9.5367431640625E-7,0.15231990814208984,0.9999990463256836,0.19437122344970703,9.5367431640625E-7,
0.014180183410644531,0.9999990463256836,0.9999990463256836,0.3856039047241211,0.8544149398803711,
0.09696292877197266,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,0.7834386825561523,
0.1425180435180664,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,0.07568645477294922,
0.034583091735839844,0.9999990463256836,0.9999990463256836,0.4607820510864258,0.20212078094482422,
0.4382619857788086,0.9999990463256836,0.8625364303588867,9.5367431640625E-7,9.5367431640625E-7,
0.4756937026977539,0.26398754119873047,0.9999990463256836,0.9999990463256836,9.5367431640625E-7,
0.3032064437866211,0.9999990463256836,0.9304666519165039,9.5367431640625E-7,0.2067728042602539,
9.5367431640625E-7,0.21676921844482422,0.7711591720581055,0.10163021087646484,0.3496732711791992,
9.5367431640625E-7,0.8898019790649414,0.6345987319946289,0.21226215362548828,0.41066646575927734,
9.5367431640625E-70.99999904632568360.99999904632568360.99999904632568360.09320354461669922
