0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0408340855860843E-17	1.7086016344590102E-5	5.480844601221495E-5	9.966018380744377E-5	1.4579659024117875E-4	1.9197857469481407E-4	2.3816055914844766E-4	2.843425436020847E-4	3.305245280557235E-4	3.767065125093573E-4	4.228884969630493E-4	3.66554383349263E-4	1.8640178979703603E-4	4.890342920221141E-5	6.879123391440728E-6	2.2789009929743281E-7	-7.632783294297951E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3877787807814457E-17	3.155561832504303E-5	1.064175638106294E-4	2.0191592261927134E-4	3.045435895554999E-4	4.084559251302547E-4	5.124138387249008E-4	6.163717523195469E-4	7.20329665914195E-4	8.242875795088361E-4	9.282454931035087E-4	8.428696967479209E-4	4.976559374290698E-4	1.8640178979702042E-4	4.890342920219233E-5	6.879123391438993E-6	2.2789009933299464E-7	-3.122502256758253E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.469446951953614E-18	5.0321738081003306E-5	1.75836109478281E-4	3.4465680803609207E-4	5.341139199169663E-4	7.30700339925423E-4	9.285714285724158E-4	0.001126488095239295	0.00132440476190617	0.001522321428573049	0.001720238095239941	0.001616224333420804	0.0010610547717040432	4.976559374290472E-4	1.8640178979700654E-4	4.890342920218539E-5	6.879123391421646E-6	2.2789009930870852E-7	-2.0816681711721685E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.469446951953614E-18	7.23796816824232E-5	2.5982227060090957E-4	5.224574928356677E-4	8.283990422309532E-4	0.0011549770049493061	0.001488684275795249	0.0018236762152797226	0.0021587137327840856	0.0024937512502884434	0.0028287887677928103	0.0027295481952026458	0.0019399301791960862	0.0010610547717040276	4.976559374290489E-4	1.8640178979700654E-4	4.890342920218539E-5	6.8791233914372585E-6	2.278900993295252E-7	-1.3877787807814457E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8214596497756474E-17	9.621571027469862E-5	3.5299088771349003E-4	7.248289723883496E-4	0.0011718596903794707	0.0016621967355311296	0.0021731701940058577	0.002691272960608169	0.003210660395849017	0.003730093409109746	0.004249526422370479	0.00419166517398303	0.0031704471226109985	0.0019399301791960732	0.0010610547717040198	4.97655937429042E-4	1.8640178979699353E-4	4.890342920217932E-5	6.879123391412105E-6	2.2789009933299464E-7	-3.469446951953614E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47198095326695E-17	1.1988741559309157E-4	4.4813495635785986E-4	9.369419642867222E-4	0.0015408118794516495	0.0022198744279328456	0.0029422433035745815	0.0036852485925393873	0.004435383189631772	0.005186802455362694	0.005938267299113501	0.005970407649305825	0.004752387248467988	0.0031704471226109894	0.0019399301791960606	0.001061054771704002	4.976559374290199E-4	1.8640178979697402E-4	4.890342920214593E-5	6.8791233913544254E-6	2.2789009933993354E-7	-4.163336342344337E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.927345865710862E-17	1.411040954770929E-4	5.365471291403002E-4	0.001140350287975211	0.001904712913974219	0.002784138447209286	0.0037387566137606206	0.004736681107472497	0.005755242014507441	0.006780932229669964	0.007807907113471031	0.00798830300242952	0.006642665262271135	0.004752387248467978	0.003170447122610976	0.0019399301791960426	0.0010610547717039849	4.976559374289941E-4	1.8640178979693954E-4	4.8903429202083694E-5	6.8791233913026006E-6	2.278900992774835E-7	-1.3877787807814457E-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9327668765732895E-17	1.573071293848622E-4	6.083412177892112E-4	0.0013137142443797197	0.0022274473961419196	0.0033017400150682024	0.004491095541230561	0.0057556437007091855	0.0070634981873483466	0.008391989087310576	0.00972760929540039	0.010120671395819682	0.008751417320141723	0.006642665262271121	0.0047523872484679635	0.003170447122610958	0.0019399301791960214	0.0010610547717039523	4.976559374289494E-4	1.864017897968688E-4	4.8903429202030297E-5	6.879123391165937E-6	2.2789009922197234E-7	-6.938893903907228E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783E-16	1.657503539076186E-4	6.527736952126753E-4	0.0014335239955372541	0.00246861323404798	0.003712062597730395	0.005116071428576908	0.006635143166659484	0.008229407538058326	0.00986697823661771	0.011525185348500163	0.012196019645064586	0.010940500685882764	0.008751417320141707	0.006642665262271105	0.004752387248467946	0.003170447122610928	0.0019399301791959821	0.0010610547717039044	4.976559374288841E-4	1.864017897967793E-4	4.890342920189916E-5	6.879123391034803E-6	2.2789009923585013E-7	-1.6653345369377348E-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3099330647969865E-15	1.6396585801352776E-4	6.594324238404571E-4	0.0014761719770657344	0.0025866384893105357	0.003951443939741482	0.005524609515344116	0.007258334558110849	0.009107122508113647	0.011031103091432713	0.012998390001912318	0.014002518177639272	0.01302477141460259	0.010940500685882761	0.00875141732014169	0.006642665262271085	0.004752387248467915	0.0031704471226108965	0.001939930179195923	0.001061054771703832	4.976559374287853E-4	1.864017897966378E-4	4.8903429201710924E-5	6.879123390899494E-6	2.278900992636057E-7	-1.3877787807814457E-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3773704399255848E-15	1.5262286354336894E-4	6.265187144829988E-4	0.0014319152732374663	0.0025585848193900333	0.003978981324562125	0.005653716767920352	0.007536812336450279	0.009580467372144297	0.011739185315074377	0.013973095891320732	0.015334575613472968	0.014789053824563492	0.013024771414602577	0.010940500685882731	0.008751417320141671	0.006642665262271052	0.004752387248467869	0.003170447122610829	0.0019399301791958496	0.001061054771703712	4.97655937428633E-4	1.864017897964658E-4	4.890342920153834E-5	6.879123390616734E-6	2.2789009920809455E-7	-8.326672684688674E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4448078150541832E-15	1.3445152259408796E-4	5.626300042063112E-4	0.0013120814732161229	0.002393033650040947	0.0037952588142636553	0.005491210937505883	0.007441501998934255	0.009600153185534314	0.011919363839298475	0.014353637400298698	0.016056394459056808	0.016040096090858345	0.014789053824563489	0.013024771414602572	0.010940500685882723	0.008751417320141645	0.006642665262271011	0.0047523872484678195	0.0031704471226107617	0.001939930179195737	0.0010610547717035475	4.976559374284346E-4	1.864017897962554E-4	4.890342920127466E-5	6.879123390230325E-6	2.2789009934687243E-7	-5.551115123125783E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.502270530195915E-15	1.121444148980404E-4	4.786277679808199E-4	0.0011388380800832292	0.0021203213795831857	0.0034333053868982367	0.00506756238161102	0.006995546335343323	0.009177869227261765	0.011568552244351903	0.014119794728606135	0.01611323363071447	0.016655831537022214	0.016040096090858342	0.014789053824563483	0.013024771414602551	0.0109405006858827	0.008751417320141598	0.006642665262270947	0.0047523872484677415	0.0031704471226106285	0.0019399301791955654	0.0010610547717033359	4.976559374282631E-4	1.8640178979596744E-4	4.89034292008193E-5	6.879123389719015E-6	2.278900991525834E-7	3.3306690738754696E-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5161483180037294E-15	8.81797854827128E-5	3.847196961357484E-4	9.355985449750058E-4	0.001780204352833846	0.0029460831480902184	0.004443462651161757	0.006262115141630909	0.008374494591119582	0.010741212978794394	0.013316291491640896	0.015522850758761454	0.01659431218208795	0.016655831537022207	0.016040096090858335	0.01478905382456348	0.013024771414602534	0.010940500685882653	0.008751417320141546	0.006642665262270895	0.004752387248467604	0.0031704471226104616	0.0019399301791953264	0.001061054771703169	4.976559374278919E-4	1.8640178979558233E-4	4.890342920029281E-5	6.87912338910926E-6	2.2789009990198394E-7	6.661338147750939E-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5664552988070568E-15	6.474116915615707E-5	2.900418054749489E-4	7.237025669655562E-4	0.0014117022666423453	0.0023934289253387145	0.0036964285714326268	0.005330928925341688	0.007286702266648317	0.009536202566974463	0.012040041805486758	0.014363794154240387	0.01588474916717356	0.01659431218208793	0.016655831537022187	0.016040096090858325	0.014789053824563463	0.013024771414602523	0.010940500685882613	0.008751417320141484	0.006642665262270753	0.004752387248467452	0.0031704471226102187	0.001939930179195172	0.0010610547717028532	4.97655937427401E-4	1.8640178979492834E-4	4.890342919955555E-5	6.8791233885385356E-6	2.2789009967993934E-7	7.771561172376096E-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5933435126846973E-15	4.3637014992355463E-5	2.023369372192805E-4	5.215963266103881E-4	0.0010492158411732917	0.0018311742939223733	0.0029068597056910437	0.004303818104857176	0.006032277211838508	0.00808200930621737	0.010425468359615742	0.012761444261252896	0.014615402844645391	0.01588474916717353	0.0165943121820879	0.01665583153702216	0.016040096090858328	0.014789053824563518	0.013024771414602496	0.010940500685882568	0.008751417320141359	0.006642665262270628	0.004752387248467209	0.0031704471226100747	0.0019399301791949083	0.001061054771702265	4.976559374268458E-4	1.864017897942622E-4	4.890342919911146E-5	6.879123387594846E-6	2.278900998464728E-7	1.8318679906315083E-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6445178552260131E-15	2.6220310817124184E-5	1.276332549489858E-4	3.441091063169947E-4	7.211444248492187E-4	0.0013065398685531485	0.002146274250443301	0.0032797355913529933	0.004734469919660181	0.006520704955782496	0.008628212979302358	0.010872126096945928	0.012919222352878061	0.014615402844645332	0.015884749167173473	0.01659431218208785	0.01665583153702213	0.016040096090858276	0.014789053824563619	0.013024771414602718	0.010940500685882353	0.008751417320140701	0.006642665262269767	0.004752387248466383	0.0031704471226089714	0.0019399301791936108	0.0010610547717010282	4.976559374252759E-4	1.8640178979284494E-4	4.890342919683377E-5	6.879123390146624E-6	2.2789010067914006E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7208456881689926E-15	1.3308207693621052E-5	6.992274254614787E-5	2.0172991071502715E-4	4.4859998612011703E-4	8.560295286892984E-4	0.0014718191964302597	0.0023419478023573755	0.003505803367304038	0.004990931919648202	0.0068075611798074035	0.00886561418120992	0.01095755617866874	0.012919222352877999	0.01461540284464527	0.015884749167173404	0.016594312182087803	0.01665583153702209	0.016040096090857985	0.014789053824563855	0.013024771414602742	0.010940320989195841	0.008751012348748697	0.006642035016172165	0.0047515317276629054	0.003169366327099965	0.0019386241089789785	0.0010595234267803816	4.958993177987259E-4	1.8441989546047477E-4	4.6696260166179115E-5	5.5248597639057095E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.734723475976807E-15	5.101644407723774E-6	3.0839702136853386E-5	9.98840870266339E-5	2.4412110523280243E-4	5.034210306750983E-4	9.232804232814779E-4	0.001551499941059645	0.0024340583970239252	0.0036103438120077655	0.00510790221438908	0.0069063514581465466	0.008902255209363292	0.01095755617866865	0.012919222352877908	0.014615402844645159	0.015884749167173334	0.01659431218208776	0.01665583153702179	0.016040096090857867	0.014789053824564101	0.013022743750880042	0.010935160689800345	0.008742719413679378	0.0066306094454287035	0.004736973521245441	0.0031516754850082623	0.0019178006312130097	0.0010355673133409238	4.688105686847799E-4	1.5419851068121382E-4	2.550822203351011E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7590096046404824E-15	1.1049719540363878E-6	9.339252033970652E-6	3.8209945437092316E-5	1.1038696600084927E-4	2.577566198809075E-4	5.201891809971061E-4	9.431812092774066E-4	0.0015745333627294456	0.002460224454367658	0.0036396425050253395	0.00513370371136386	0.006916489776751966	0.00890225520936317	0.010957556178668532	0.01291922235287779	0.01461540284464509	0.01588474916717328	0.01659431218208729	0.016655831537021583	0.016040096090857898	0.014781725618931152	0.01300298569521112	0.010902972784094828	0.008698101657936497	0.006573561839648634	0.004667496065427976	0.003069768179153262	0.0018234634753210022	9.288003074108819E-4	3.4961371273012354E-4	6.654103846615023E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7763568394002505E-15	4.557802130156219E-8	1.3758246791735484E-6	9.835379464907118E-6	3.8931347573739616E-5	1.1133364284316924E-4	2.589285714289383E-4	5.215864072508156E-4	9.448037102367977E-4	0.001576381138394479	0.002462297504738309	0.003641667361982362	0.0051346021947927326	0.006916489776751827	0.008902255209362997	0.010957556178668337	0.012919222352877624	0.014615402844644965	0.0158847491671727	0.016594312182087154	0.01665583153702159	0.016023010074511512	0.0147342453785482	0.012925111230790876	0.010794704095638291	0.00855943874544296	0.006404504703117972	0.004468044704860327	0.0028399225945487105	0.0015632236666796029	6.381662747450001E-4	1.311015540848004E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1934897514720433E-15	4.5578020690939525E-8	1.3758246787398676E-6	9.835379464431804E-6	3.893134757347594E-5	1.1133364284290903E-4	2.5892857142884723E-4	5.215864072508E-4	9.448037102367385E-4	0.0015763811383944348	0.002462297504737823	0.0036416673619818485	0.005134602194792004	0.006916489776751661	0.00890225520936283	0.010957556178668254	0.012919222352877568	0.014615402844644843	0.015884749167173196	0.016594312182087533	0.016624275918695253	0.015933678527044803	0.014587137901940467	0.012720227825041064	0.01053204476074826	0.008239003481411586	0.006026293509945588	0.004032057582546961	0.002346159543094306	0.0010116846860999118	2.1818507496407236E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252E-16	4.557802027460589E-8	1.375824678517823E-6	9.83537946445956E-6	3.893134757354533E-5	1.1133364284285352E-4	2.589285714288958E-4	5.215864072507966E-4	9.44803710236735E-4	0.0015763811383943706	0.0024622975047374623	0.0036416673619814044	0.005134602194791449	0.006916489776751411	0.008902255209362636	0.010957556178668004	0.012919222352877343	0.01461540284464477	0.015884749167173112	0.01654399044400498	0.016479995427540972	0.01569543928281858	0.014254939904639774	0.012294071074669788	0.010011929257304944	0.0076249292248957296	0.005318260500357719	0.0032300658198855248	0.0014502090273840196	3.2370584579055617E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626E-16	4.5578020191339164E-8	1.3758246785733341E-6	9.835379464348537E-6	3.893134757332328E-5	1.1133364284297148E-4	2.589285714287813E-4	5.21586407250689E-4	9.448037102365546E-4	0.0015763811383942145	0.002462297504736921	0.003641667361980905	0.005134602194791116	0.006916489776751189	0.008902255209362442	0.010957556178667706	0.012919222352877152	0.014615402844644701	0.015812369485488698	0.01633448991148373	0.016133374044182747	0.015211697048623185	0.013634076819607377	0.011536087138798501	0.009116824470595572	0.006592703587349452	0.004148914011973259	0.0019235984806884598	4.4089892742404935E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.885780586188048E-16	4.557802002480571E-8	1.3758246784623118E-6	9.835379464293026E-6	3.8931347573489816E-5	1.113336428428674E-4	2.58928571428757E-4	5.21586407250571E-4	9.448037102365164E-4	0.0015763811383940618	0.002462297504736921	0.0036416673619802387	0.005134602194790006	0.006916489776750856	0.008902255209362248	0.010957556178667546	0.012919222352877083	0.01451918713436856	0.015531758279457353	0.015869483209696278	0.015483971846638633	0.014377899355321855	0.012615883630546776	0.010333498453976686	0.0077298402900245755	0.005021323911020947	0.002393138839922093	5.607220745067476E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.557801988602783E-8	1.3758246782680228E-6	9.835379464306904E-6	3.893134757327471E-5	1.113336428428674E-4	2.589285714286113E-4	5.215864072504461E-4	9.44803710236225E-4	0.0015763811383936732	0.0024622975047357	0.0036416673619792395	0.005134602194789006	0.0069164897767506756	0.008902255209361762	0.010957556178667324	0.01279933493728308	0.014167267888284707	0.014947807202883467	0.015053500302632639	0.014435957109085407	0.01309785278727682	0.011103805232005826	0.008589388224953032	0.0057536982305085305	0.0028131500210608618	6.722576129980506E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
