0.5797101449275363 0.5797101449275363 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.8656794791010289 -0.8186305398025622 -0.7783028775467338 -0.7446964923335433 -0.7178113841629907 -0.6976475530350765 -0.6842049989498007 -0.6774837219071623 -0.6774837219071623 -0.6842049989498007 -0.6976475530350765 -0.7178113841629907 -0.7446964923335433 -0.7783028775467342 -0.8186305398025626 -0.8656794791010285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6376811594202899 0.6376811594202899 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.00178533921445 -0.934572568788069 -0.874081075404326 -0.8203108590632213 -0.7732619197647546 -0.7329342575089262 -0.6993278722957357 -0.6724427641251831 -0.6522789329972689 -0.6388363789119931 -0.6321151018693547 -0.6321151018693547 -0.6388363789119931 -0.6522789329972689 -0.6724427641251831 -0.6993278722957357 -0.7329342575089266 -0.773261919764755 -0.8203108590632209 -0.874081075404326 -0.9345725687880686 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.6956521739130436 0.6956521739130436 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1177273681999578 -1.0370720436883005 -0.9631379962192814 -0.8959252257929005 -0.8354337324091574 -0.7816635160680527 -0.734614576769586 -0.6942869145137576 -0.6606805293005671 -0.6337954211300145 -0.6136315900021003 -0.6001890359168245 -0.5934677588741861 -0.5934677588741861 -0.6001890359168245 -0.6136315900021003 -0.6337954211300145 -0.6606805293005671 -0.694286914513758 -0.7346145767695864 -0.7816635160680523 -0.8354337324091574 -0.8959252257929 -0.9631379962192801 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.7536231884057972 0.7536231884057972 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1731779038017218 -1.0858013022474262 -1.005145977735769 -0.93121193026675 -0.863999159840369 -0.803507666456626 -0.7497374501155213 -0.7026885108170545 -0.6623608485612261 -0.6287544633480356 -0.6018693551774831 -0.5817055240495689 -0.568262969964293 -0.5615416929216547 -0.5615416929216547 -0.568262969964293 -0.5817055240495689 -0.6018693551774831 -0.6287544633480356 -0.6623608485612266 -0.702688510817055 -0.7497374501155208 -0.803507666456626 -0.8639991598403686 -0.9312119302667486 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8115942028985509 0.8115942028985509 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.3428901491283343 -1.2420709934887626 -1.1479731148918293 -1.060596513337534 -0.9799411888258767 -0.9060071413568576 -0.8387943709304766 -0.7783028775467336 -0.7245326612056289 -0.6774837219071621 -0.6371560596513337 -0.6035496744381432 -0.5766645662675907 -0.5565007351396765 -0.5430581810544006 -0.5363369040117623 -0.5363369040117623 -0.5430581810544006 -0.5565007351396765 -0.5766645662675907 -0.6035496744381432 -0.6371560596513342 -0.6774837219071626 -0.7245326612056284 -0.7783028775467336 -0.8387943709304762 -0.9060071413568562 -0.9799411888258756 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8695652173913045 0.8695652173913045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4319470699432886 -1.324406637261079 -1.2235874816215073 -1.129489603024574 -1.0421130014702786 -0.9614576769586214 -0.8875236294896023 -0.8203108590632213 -0.7598193656794783 -0.7060491493383736 -0.6590002100399068 -0.6186725477840784 -0.585066162570888 -0.5581810544003354 -0.5380172232724212 -0.5245746691871453 -0.517853392144507 -0.517853392144507 -0.5245746691871453 -0.5380172232724212 -0.5581810544003354 -0.585066162570888 -0.6186725477840789 -0.6590002100399073 -0.7060491493383731 -0.7598193656794783 -0.8203108590632209 -0.887523629489601 -0.9614576769586203 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9275362318840582 0.9275362318840582 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.5054610375971433 -1.4201848351186723 -1.3126444024364627 -1.211825246796891 -1.1177273681999578 -1.0303507666456624 -0.9496954421340051 -0.875761394664986 -0.8085486242386051 -0.748057130854862 -0.6942869145137573 -0.6472379752152906 -0.6069103129594622 -0.5733039277462717 -0.5464188195757191 -0.5262549884478049 -0.5128124343625291 -0.5060911573198907 -0.5060911573198907 -0.5128124343625291 -0.5262549884478049 -0.5464188195757191 -0.5733039277462717 -0.6069103129594626 -0.647237975215291 -0.6942869145137569 -0.748057130854862 -0.8085486242386046 -0.8757613946649847 -0.949695442134004 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9855072463768119 0.9855072463768119 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.5054610375971433 -1.5004200798151648 -1.4151438773366933 -1.3076034446544837 -1.206784289014912 -1.1126864104179788 -1.0253098088636834 -0.9446544843520261 -0.870720436883007 -0.8035076664566261 -0.743016173072883 -0.6892459567317784 -0.6421970174333116 -0.6018693551774832 -0.5682629699642927 -0.5413778617937401 -0.521214030665826 -0.5077714765805501 -0.5010501995379117 -0.5010501995379117 -0.5077714765805501 -0.521214030665826 -0.5413778617937401 -0.5682629699642927 -0.6018693551774836 -0.642197017433312 -0.6892459567317779 -0.743016173072883 -0.8035076664566256 -0.8707204368830057 -0.944654484352025 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0434782608695654 1.0434782608695654 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4319470699432886 -1.4201848351186723 -1.4151438773366933 -1.3298676748582223 -1.2223272421760127 -1.121508086536441 -1.0274102079395078 -0.9400336063852124 -0.8593782818735551 -0.785444234404536 -0.7182314639781551 -0.657739970594412 -0.6039697542533073 -0.5569208149548406 -0.5165931526990122 -0.4829867674858217 -0.45610165931526914 -0.43593782818735494 -0.4224952741020791 -0.41577399705944074 -0.41577399705944074 -0.4224952741020791 -0.43593782818735494 -0.45610165931526914 -0.4829867674858217 -0.5165931526990126 -0.556920814954841 -0.6039697542533069 -0.657739970594412 -0.7182314639781546 -0.7854442344045347 -0.859378281873554 -0.9400336063852108 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.101449275362319 1.101449275362319 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.3428901491283343 -1.324406637261079 -1.3126444024364627 -1.3076034446544837 -1.2223272421760127 -1.1147868094938032 -1.0139676538542315 -0.9198697752572982 -0.8324931737030028 -0.7518378491913456 -0.6779038017223264 -0.6106910312959455 -0.5501995379122024 -0.49642932157109776 -0.449380382272631 -0.4090527200168026 -0.3754463348036121 -0.34856122663305955 -0.32839739550514535 -0.3149548414198695 -0.30823356437723115 -0.30823356437723115 -0.3149548414198695 -0.32839739550514535 -0.34856122663305955 -0.3754463348036121 -0.40905272001680304 -0.44938038227263144 -0.4964293215710973 -0.5501995379122024 -0.610691031295945 -0.6779038017223251 -0.7518378491913444 -0.8324931737030012 -0.9198697752572946 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.1594202898550727 1.1594202898550727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2420709934887626 -1.2235874816215073 -1.211825246796891 -1.206784289014912 -1.121508086536441 -1.0139676538542315 -0.9131484982146598 -0.8190506196177265 -0.7316740180634311 -0.6510186935517739 -0.5770846460827548 -0.5098718756563738 -0.4493803822726308 -0.3956101659315261 -0.34856122663305933 -0.30823356437723093 -0.27462717916404045 -0.24774207099348788 -0.22757823986557368 -0.21413568578029785 -0.20741440873765948 -0.20741440873765948 -0.21413568578029785 -0.22757823986557368 -0.24774207099348788 -0.27462717916404045 -0.3082335643772314 -0.3485612266330598 -0.39561016593152565 -0.4493803822726308 -0.5098718756563734 -0.5770846460827534 -0.6510186935517728 -0.7316740180634296 -0.8190506196177239 -0.9131484982146565 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.2173913043478264 1.2173913043478264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1731779038017218 -1.1479731148918293 -1.129489603024574 -1.1177273681999578 -1.1126864104179788 -1.0274102079395078 -0.9198697752572982 -0.8190506196177265 -0.7249527410207932 -0.6375761394664978 -0.5569208149548406 -0.4829867674858215 -0.4157739970594405 -0.35528250367569747 -0.3015122873345928 -0.254463348036126 -0.21413568578029762 -0.18052930056710714 -0.15364419239655458 -0.13348036126864038 -0.12003780718336454 -0.11331653014072618 -0.11331653014072618 -0.12003780718336454 -0.13348036126864038 -0.15364419239655458 -0.18052930056710714 -0.21413568578029807 -0.25446334803612647 -0.30151228733459234 -0.35528250367569747 -0.41577399705944007 -0.48298676748582015 -0.5569208149548404 -0.6375761394664954 -0.7249527410207914 -0.8190506196177223 -0.919869775257296 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.27536231884058 1.27536231884058 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1177273681999578 -1.0858013022474262 -1.060596513337534 -1.0421130014702786 -1.0303507666456624 -1.0253098088636834 -0.9400336063852124 -0.8324931737030028 -0.7316740180634311 -0.6375761394664978 -0.5501995379122024 -0.4695442134005452 -0.3956101659315261 -0.32839739550514513 -0.2679059021214021 -0.2141356857802974 -0.16708674648183064 -0.12675908422600224 -0.09315269901281176 -0.0662675908422592 -0.046103759714344994 -0.03266120562906916 -0.025939928586430794 -0.025939928586430794 -0.03266120562906916 -0.046103759714344994 -0.0662675908422592 -0.09315269901281176 -0.12675908422600268 -0.16708674648183108 -0.21413568578029696 -0.2679059021214021 -0.3283973955051447 -0.39561016593152476 -0.4695442134005441 -0.5501995379122009 -0.6375761394664952 -0.7316740180634278 -0.8324931737029997 -0.9400336063852082 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.3333333333333337 1.3333333333333337 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0370720436883005 -1.005145977735769 -0.9799411888258767 -0.9614576769586214 -0.9496954421340051 -0.9446544843520261 -0.8593782818735551 -0.7518378491913456 -0.6510186935517739 -0.5569208149548406 -0.4695442134005452 -0.38888888888888795 -0.31495484141986885 -0.24774207099348788 -0.18725057760974484 -0.13348036126864016 -0.0864314219701734 -0.046103759714344994 -0.012497374501154512 0.01438773366939805 0.03455156479731225 0.04799411888258809 0.05471539592522645 0.05471539592522645 0.04799411888258809 0.03455156479731225 0.01438773366939805 -0.012497374501154512 -0.04610375971434544 -0.08643142197017384 -0.1334803612686397 -0.18725057760974484 -0.24774207099348655 -0.3149548414198684 -0.38888888888888595 -0.46954421340054453 -0.556920814954837 -0.6510186935517714 -0.7518378491913416 -0.8593782818735518 -0.9736399915983969 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.3913043478260874 1.3913043478260874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.00178533921445 -0.9631379962192814 -0.9312119302667501 -0.9060071413568576 -0.8875236294896023 -0.875761394664986 -0.870720436883007 -0.785444234404536 -0.6779038017223264 -0.5770846460827548 -0.4829867674858215 -0.3956101659315261 -0.31495484141986885 -0.24102079395084974 -0.17380802352446878 -0.11331653014072574 -0.05954631379962105 -0.01249737450115429 0.02783028775467411 0.06143667296786459 0.08832178113841715 0.10848561226633135 0.12192816635160719 0.12864944339424556 0.12864944339424556 0.12192816635160719 0.10848561226633135 0.08832178113841715 0.06143667296786459 0.027830287754673666 -0.012497374501154734 -0.05954631379962061 -0.11331653014072574 -0.17380802352446834 -0.2410207939508484 -0.31495484141986774 -0.39561016593152454 -0.4829867674858188 -0.5770846460827515 -0.6779038017223233 -0.7854442344045318 -0.8997059441293787 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.449275362318841 1.449275362318841 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.934572568788069 -0.8959252257929005 -0.8639991598403691 -0.8387943709304766 -0.8203108590632213 -0.8085486242386051 -0.8035076664566261 -0.7182314639781551 -0.6106910312959455 -0.5098718756563738 -0.4157739970594405 -0.32839739550514513 -0.24774207099348788 -0.17380802352446878 -0.10659525309808782 -0.04610375971434477 0.00766645662675991 0.05471539592522667 0.09504305818105507 0.12864944339424556 0.15553455156479812 0.17569838269271232 0.18914093677798816 0.19586221382062652 0.19586221382062652 0.18914093677798816 0.17569838269271232 0.15553455156479812 0.12864944339424556 0.09504305818105463 0.05471539592522623 0.007666456626759466 -0.046103759714343884 -0.10659525309808826 -0.17380802352446656 -0.24774207099348766 -0.3283973955051427 -0.41577399705943874 -0.5098718756563696 -0.6106910312959433 -0.71823146397815 -0.8324931737029986 -0.953476160470482 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.5072463768115947 1.5072463768115947 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.874081075404326 -0.8354337324091574 -0.8035076664566261 -0.7783028775467336 -0.7598193656794783 -0.748057130854862 -0.743016173072883 -0.657739970594412 -0.5501995379122024 -0.4493803822726308 -0.35528250367569747 -0.2679059021214023 -0.18725057760974462 -0.11331653014072574 -0.04610375971434477 0.014387733669398273 0.06815795001050295 0.11520688930896972 0.15553455156479812 0.1891409367779886 0.21602604494854116 0.23618987607645536 0.2496324301617312 0.25635370720436956 0.25635370720436956 0.2496324301617312 0.23618987607645536 0.21602604494854116 0.1891409367779886 0.15553455156479767 0.11520688930896927 0.0681579500105034 0.014387733669398273 -0.04610375971434433 -0.1133165301407244 -0.18725057760974373 -0.26790590212140053 -0.3552825036756948 -0.44938038227262744 -0.5501995379121993 -0.6577399705944078 -0.7720016803192546 -0.8929846670867398 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.5652173913043483 1.5652173913043483 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.8656794791010289 -0.8203108590632213 -0.7816635160680527 -0.7497374501155214 -0.7245326612056289 -0.7060491493383736 -0.6942869145137573 -0.6892459567317784 -0.6039697542533073 -0.49642932157109776 -0.3956101659315263 -0.3015122873345928 -0.21413568578029762 -0.13348036126863994 -0.05954631379962105 0.00766645662675991 0.06815795001050295 0.12192816635160764 0.1689771056500744 0.2093047679059028 0.24291115311909328 0.26979626128964584 0.28996009241756004 0.3034026465028359 0.31012392354547424 0.31012392354547424 0.3034026465028359 0.28996009241756004 0.26979626128964584 0.24291115311909328 0.20930476790590324 0.16897710565007307 0.12192816635160897 0.06815795001050207 0.007666456626761242 -0.05954631379962061 -0.13348036126863816 -0.21413568578029674 -0.30151228733458924 -0.39561016593152365 -0.49642932157109376 -0.603969754253304 -0.7182314639781491 -0.839214450745636 -0.9669187145557578 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.623188405797102 1.623188405797102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.8186305398025622 -0.7732619197647546 -0.734614576769586 -0.7026885108170546 -0.6774837219071621 -0.6590002100399068 -0.6472379752152906 -0.6421970174333116 -0.5569208149548408 -0.449380382272631 -0.34856122663305955 -0.254463348036126 -0.16708674648183086 -0.08643142197017317 -0.01249737450115429 0.05471539592522667 0.11520688930896972 0.1689771056500744 0.21602604494854116 0.25635370720436956 0.28996009241756004 0.3168452005881126 0.3370090317160268 0.35045158580130265 0.357172862843941 0.357172862843941 0.35045158580130265 0.3370090317160268 0.3168452005881126 0.28996009241756004 0.2563537072043691 0.21602604494854072 0.16897710565007484 0.11520688930896972 0.05471539592522712 -0.012497374501152958 -0.08643142197017228 -0.16708674648182908 -0.25446334803612336 -0.348561226633056 -0.4493803822726279 -0.5569208149548364 -0.6711825246796832 -0.7921655114471684 -0.919869775257292 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.6811594202898557 1.6811594202898557 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.778302877546734 -0.7329342575089259 -0.6942869145137576 -0.6623608485612262 -0.6371560596513337 -0.6186725477840782 -0.6069103129594624 -0.6018693551774832 -0.5165931526990124 -0.4090527200168026 -0.30823356437723115 -0.21413568578029762 -0.12675908422600246 -0.04610375971434477 0.02783028775467411 0.09504305818105507 0.15553455156479812 0.2093047679059028 0.25635370720436956 0.29668136946019796 0.33028775467338845 0.357172862843941 0.3773366939718552 0.39077924805713105 0.3975005250997694 0.3975005250997694 0.39077924805713105 0.3773366939718552 0.3571728628439401 0.33028775467338933 0.29668136946019663 0.25635370720437 0.20930476790590236 0.155534551564799 0.09504305818105463 0.02783028775467633 -0.04610375971434477 -0.1267590842259998 -0.21413568578029585 -0.3082335643772267 -0.4090527200168004 -0.5165931526990071 -0.6308548624238557 -0.7518378491913391 -0.8795421130014645 -1.0 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.7391304347826093 1.7391304347826093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.7446964923335435 -0.6993278722957355 -0.6606805293005671 -0.6287544633480358 -0.6035496744381432 -0.5850661625708877 -0.5733039277462719 -0.5682629699642927 -0.4829867674858219 -0.3754463348036121 -0.27462717916404067 -0.18052930056710714 -0.09315269901281198 -0.01249737450115429 0.06143667296786459 0.12864944339424556 0.1891409367779886 0.24291115311909328 0.28996009241756004 0.33028775467338845 0.3638941398865789 0.3907792480571315 0.4109430791850457 0.4243856332703215 0.4311069103129599 0.4311069103129599 0.4243856332703215 0.4109430791850457 0.3907792480571315 0.3638941398865789 0.330287754673388 0.2899600924175596 0.24291115311909373 0.1891409367779886 0.128649443394246 0.061436672967865924 -0.012497374501153402 -0.0931526990128102 -0.18052930056710448 -0.2746271791640371 -0.375446334803609 -0.4829867674858175 -0.5972484772106643 -0.7182314639781495 -0.8459357277882731 -0.9803612686410332 -1.0 -1.0 -1.0 -1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
