37.0	411.63860400000004
38.0	412.688604
39.0	413.738604
40.0	414.788604
41.0	415.83860400000003
42.0	416.88860400000004
43.0	417.938604
44.0	418.988604
45.0	420.038604
46.0	421.08860400000003
47.0	422.13860400000004
48.0	423.18860400000005
49.0	424.238604
50.0	425.288604
51.0	425.33860400000003
52.0	425.38860400000004
53.0	425.438604
54.0	425.488604
55.0	425.538604
56.0	425.58860400000003
57.0	425.63860400000004
58.0	425.688604
59.0	425.738604
60.0	425.788604
61.0	425.83860400000003
62.0	425.88860400000004
63.0	425.938604
64.0	425.988604
65.0	426.038604
66.0	426.08860400000003
67.0	426.13860400000004
68.0	426.188604
69.0	426.238604
70.0	426.288604
71.0	426.33860400000003
72.0	426.38860400000004
73.0	426.438604
74.0	426.488604
75.0	426.538604
76.0	426.58860400000003
77.0	426.63860400000004
78.0	426.688604
79.0	426.738604
80.0	426.788604
81.0	426.83860400000003
82.0	426.88860400000004
83.0	426.938604
84.0	426.988604
85.0	427.038604
86.0	427.08860400000003
87.0	427.13860400000004
88.0	427.188604
89.0	427.238604
90.0	427.288604
91.0	427.33860400000003
92.0	427.38860400000004
93.0	427.438604
94.0	427.488604
95.0	427.538604
96.0	427.58860400000003
97.0	427.63860400000004
98.0	427.688604
99.0	427.738604
100.0	427.788604
101.0	427.83860400000003
102.0	427.88860400000004
103.0	427.938604
104.0	427.988604
105.0	428.038604
106.0	428.08860400000003
107.0	428.13860400000004
108.0	428.188604
109.0	428.238604
110.0	428.288604
111.0	428.33860400000003
112.0	428.38860400000004
113.0	428.438604
114.0	428.488604
115.0	428.538604
116.0	428.58860400000003
117.0	428.63860400000004
118.0	428.688604
119.0	428.738604
120.0	428.788604
121.0	428.83860400000003
122.0	428.88860400000004
123.0	428.938604
124.0	428.988604
125.0	429.038604
126.0	429.08860400000003
127.0	429.13860400000004
128.0	429.188604
129.0	429.238604
130.0	429.288604
131.0	429.33860400000003
132.0	429.38860400000004
133.0	429.438604
134.0	429.488604
135.0	429.538604
136.0	429.58860400000003
137.0	429.63860400000004
138.0	429.688604
139.0	429.738604
140.0	429.788604
141.0	429.83860400000003
142.0	429.88860400000004
143.0	429.938604
144.0	429.988604
145.0	430.038604
146.0	430.08860400000003
147.0	430.13860400000004
148.0	430.188604
149.0	430.238604
150.0	430.288604
151.0	430.33860400000003
152.0	430.38860400000004
153.0	430.438604
154.0	430.488604
155.0	430.538604
156.0	430.58860400000003
157.0	430.63860400000004
158.0	430.688604
159.0	430.738604
160.0	430.788604
161.0	430.83860400000003
162.0	430.88860400000004
163.0	430.938604
164.0	430.988604
165.0	431.038604
166.0	431.08860400000003
167.0	431.13860400000004
168.0	431.188604
169.0	431.238604
170.0	431.288604
171.0	431.33860400000003
172.0	431.38860400000004
173.0	431.438604
174.0	431.488604
175.0	431.538604
176.0	431.58860400000003
177.0	431.63860400000004
178.0	431.688604
179.0	431.738604
180.0	431.788604
181.0	431.83860400000003
182.0	431.88860400000004
183.0	431.938604
184.0	431.988604
185.0	432.038604
186.0	432.08860400000003
187.0	432.13860400000004
188.0	432.188604
189.0	432.238604
190.0	432.288604
191.0	432.33860400000003
192.0	432.38860400000004
193.0	432.438604
194.0	432.488604
195.0	432.538604
196.0	432.58860400000003
197.0	432.63860400000004
198.0	432.688604
199.0	432.738604
200.0	432.788604
201.0	432.788604
202.0	432.788604
203.0	432.788604
204.0	432.788604
205.0	432.788604
206.0	432.788604
207.0	432.788604
208.0	432.788604
209.0	432.788604
210.0	432.788604
211.0	432.788604
212.0	432.788604
213.0	432.788604
214.0	432.788604
215.0	432.788604
216.0	432.788604
217.0	432.788604
218.0	432.788604
219.0	432.788604
220.0	432.788604
221.0	432.788604
222.0	432.788604
223.0	432.788604
224.0	432.788604
225.0	432.788604
226.0	432.788604
227.0	432.788604
228.0	432.788604
229.0	432.788604
230.0	432.788604
231.0	432.788604
232.0	432.788604
233.0	432.788604
234.0	432.788604
235.0	432.788604
236.0	432.788604
237.0	432.788604
238.0	432.788604
239.0	432.788604
240.0	432.788604
241.0	432.788604
242.0	432.788604
243.0	432.788604
244.0	432.788604
245.0	432.788604
246.0	432.788604
247.0	432.788604
248.0	432.788604
249.0	432.788604
250.0	432.788604
251.0	432.753604
252.0	432.718604
253.0	432.683604
254.0	432.64860400000003
255.0	432.613604
256.0	432.57860400000004
257.0	432.543604
258.0	432.508604
259.0	432.473604
260.0	432.438604
261.0	432.40360400000003
262.0	432.368604
263.0	432.33360400000004
264.0	432.298604
265.0	432.26360400000004
266.0	432.228604
267.0	432.193604
268.0	432.158604
269.0	432.123604
270.0	432.08860400000003
271.0	432.053604
272.0	432.01860400000004
273.0	431.983604
274.0	431.94860400000005
275.0	431.913604
276.0	431.878604
277.0	431.843604
278.0	431.808604
279.0	431.77360400000003
280.0	431.738604
281.0	431.70360400000004
282.0	431.668604
283.0	431.633604
284.0	431.598604
285.0	431.563604
286.0	431.52860400000003
287.0	431.493604
288.0	431.45860400000004
289.0	431.423604
290.0	431.38860400000004
291.0	431.353604
292.0	431.318604
293.0	431.283604
294.0	431.248604
295.0	431.21360400000003
296.0	431.178604
297.0	431.14360400000004
298.0	431.108604
299.0	431.07360400000005
300.0	431.038604
301.0	430.979104
302.0	430.919604
303.0	430.860104
304.0	430.80060399999996
305.0	430.741104
306.0	430.681604
307.0	430.622104
308.0	430.56260399999996
309.0	430.503104
310.0	430.443604
311.0	430.384104
312.0	430.32460399999997
313.0	430.265104
314.0	430.205604
315.0	430.146104
316.0	430.08660399999997
317.0	430.027104
318.0	429.967604
319.0	429.908104
320.0	429.84860399999997
321.0	429.789104
322.0	429.729604
323.0	429.670104
324.0	429.61060399999997
325.0	429.551104
326.0	429.491604
327.0	429.432104
328.0	429.37260399999997
329.0	429.313104
330.0	429.253604
331.0	429.194104
332.0	429.13460399999997
333.0	429.075104
334.0	429.015604
335.0	428.956104
336.0	428.89660399999997
337.0	428.837104
338.0	428.777604
339.0	428.718104
340.0	428.65860399999997
341.0	428.599104
342.0	428.539604
343.0	428.480104
344.0	428.42060399999997
345.0	428.361104
346.0	428.301604
347.0	428.242104
348.0	428.18260399999997
349.0	428.123104
350.0	428.063604
351.0	427.966102
352.0	427.87445199999996
353.0	427.782802
354.0	427.691152
355.0	427.599502
356.0	427.50785199999996
357.0	427.416202
358.0	427.324552
359.0	427.23290199999997
360.0	427.141252
361.0	427.049602
362.0	426.957952
363.0	426.86630199999996
364.0	426.774652
365.0	426.683002
366.0	426.591352
367.0	426.49970199999996
368.0	426.408052
369.0	426.316402
370.0	426.22475199999997
371.0	426.133102
372.0	426.041452
373.0	425.949802
374.0	425.85815199999996
375.0	425.766502
376.0	425.674852
377.0	425.58320199999997
378.0	425.49155199999996
379.0	425.399902
380.0	425.308252
381.0	425.21660199999997
382.0	425.124952
383.0	425.033302
384.0	424.941652
385.0	424.85000199999996
386.0	424.758352
387.0	424.666702
388.0	424.57505199999997
389.0	424.48340199999996
390.0	424.391752
391.0	424.300102
392.0	424.20845199999997
393.0	424.116802
394.0	424.025152
395.0	423.933502
396.0	423.84185199999996
397.0	423.750202
398.0	423.658552
399.0	423.56690199999997
400.0	423.47525199999995
401.0	423.328438
402.0	423.185773
403.0	423.043108
404.0	422.900443
405.0	422.75777800000003
406.0	422.615113
407.0	422.472448
408.0	422.329783
409.0	422.187118
410.0	422.044453
411.0	421.901788
412.0	421.759123
413.0	421.616458
414.0	421.473793
415.0	421.33112800000004
416.0	421.188463
417.0	421.045798
418.0	420.903133
419.0	420.760468
420.0	420.617803
421.0	420.475138
422.0	420.332473
423.0	420.189808
424.0	420.047143
425.0	419.904478
426.0	419.761813
427.0	419.619148
428.0	419.47648300000003
429.0	419.333818
430.0	419.191153
431.0	419.048488
432.0	418.905823
433.0	418.76315800000003
434.0	418.620493
435.0	418.477828
436.0	418.335163
437.0	418.192498
438.0	418.04983300000004
439.0	417.907168
440.0	417.764503
441.0	417.621838
442.0	417.479173
443.0	417.336508
444.0	417.193843
445.0	417.051178
446.0	416.908513
447.0	416.765848
448.0	416.62318300000004
449.0	416.480518
450.0	416.337853
451.0	416.178671
452.0	416.022356
453.0	415.866041
454.0	415.709726
455.0	415.553411
456.0	415.39709600000003
457.0	415.24078099999997
458.0	415.084466
459.0	414.928151
460.0	414.771836
461.0	414.615521
462.0	414.459206
463.0	414.302891
464.0	414.146576
465.0	413.99026100000003
466.0	413.83394599999997
467.0	413.677631
468.0	413.521316
469.0	413.365001
470.0	413.208686
471.0	413.052371
472.0	412.896056
473.0	412.739741
474.0	412.58342600000003
475.0	412.42711099999997
476.0	412.270796
477.0	412.114481
478.0	411.958166
479.0	411.801851
480.0	411.645536
481.0	411.489221
482.0	411.332906
483.0	411.17659100000003
484.0	411.02027599999997
485.0	410.863961
486.0	410.707646
487.0	410.551331
488.0	410.395016
489.0	410.238701
490.0	410.082386
491.0	409.926071
492.0	409.76975600000003
493.0	409.61344099999997
494.0	409.457126
495.0	409.300811
496.0	409.144496
497.0	408.988181
498.0	408.831866
499.0	408.675551
500.0	-Infinity
501.0	-Infinity
502.0	-Infinity
503.0	-Infinity
504.0	-Infinity
505.0	-Infinity
506.0	-Infinity
507.0	-Infinity
508.0	-Infinity
509.0	-Infinity
510.0	-Infinity
511.0	-Infinity
512.0	-Infinity
513.0	-Infinity
514.0	-Infinity
515.0	-Infinity
516.0	-Infinity
517.0	-Infinity
518.0	-Infinity
519.0	-Infinity
520.0	-Infinity
521.0	-Infinity
522.0	-Infinity
523.0	-Infinity
524.0	-Infinity
525.0	-Infinity
526.0	-Infinity
527.0	-Infinity
528.0	-Infinity
529.0	-Infinity
530.0	-Infinity
531.0	-Infinity
532.0	-Infinity
533.0	-Infinity
534.0	-Infinity
535.0	-Infinity
536.0	-Infinity
537.0	-Infinity
538.0	-Infinity
539.0	-Infinity
540.0	-Infinity
541.0	-Infinity
542.0	-Infinity
543.0	-Infinity
544.0	-Infinity
545.0	-Infinity
546.0	-Infinity
547.0	-Infinity
548.0	-Infinity
549.0	-Infinity
550.0	-Infinity
551.0	-Infinity
552.0	-Infinity
553.0	-Infinity
554.0	-Infinity
555.0	-Infinity
556.0	-Infinity
557.0	-Infinity
558.0	-Infinity
559.0	-Infinity
560.0	-Infinity
561.0	-Infinity
562.0	-Infinity
563.0	-Infinity
564.0	-Infinity
565.0	-Infinity
566.0	-Infinity
567.0	-Infinity
568.0	-Infinity
569.0	-Infinity
570.0	-Infinity
571.0	-Infinity
572.0	-Infinity
573.0	-Infinity
574.0	-Infinity
575.0	-Infinity
576.0	-Infinity
577.0	-Infinity
578.0	-Infinity
579.0	-Infinity
580.0	-Infinity
581.0	-Infinity
582.0	-Infinity
583.0	-Infinity
584.0	-Infinity
585.0	-Infinity
586.0	-Infinity
587.0	-Infinity
588.0	-Infinity
589.0	-Infinity
590.0	-Infinity
591.0	-Infinity
592.0	-Infinity
593.0	-Infinity
594.0	-Infinity
595.0	-Infinity
596.0	-Infinity
597.0	-Infinity
598.0	-Infinity
599.0	-Infinity
600.0	-Infinity
