48.0	257.9
49.0	258.95
50.0	260.0
51.0	260.05
52.0	260.1
53.0	260.15
54.0	260.2
55.0	260.25
56.0	260.3
57.0	260.35
58.0	260.4
59.0	260.45
60.0	260.5
61.0	260.55
62.0	260.6
63.0	260.65
64.0	260.7
65.0	260.75
66.0	260.8
67.0	260.85
68.0	260.9
69.0	260.95
70.0	261.0
71.0	261.05
72.0	261.1
73.0	261.15
74.0	261.2
75.0	261.25
76.0	261.3
77.0	261.35
78.0	261.4
79.0	261.45
80.0	261.5
81.0	261.55
82.0	261.6
83.0	261.65
84.0	261.7
85.0	261.75
86.0	261.8
87.0	261.85
88.0	261.9
89.0	261.95
90.0	262.0
91.0	262.05
92.0	262.1
93.0	262.15
94.0	262.2
95.0	262.25
96.0	262.3
97.0	262.35
98.0	262.4
99.0	262.45
100.0	262.5
101.0	262.5
102.0	262.5
103.0	262.5
104.0	262.5
105.0	262.5
106.0	262.5
107.0	262.5
108.0	262.5
109.0	262.5
110.0	262.5
111.0	262.5
112.0	262.5
113.0	262.5
114.0	262.5
115.0	262.5
116.0	262.5
117.0	262.5
118.0	262.5
119.0	262.5
120.0	262.5
121.0	262.5
122.0	262.5
123.0	262.5
124.0	262.5
125.0	262.5
126.0	262.5
127.0	262.5
128.0	262.5
129.0	262.5
130.0	262.5
131.0	262.5
132.0	262.5
133.0	262.5
134.0	262.5
135.0	262.5
136.0	262.5
137.0	262.5
138.0	262.5
139.0	262.5
140.0	262.5
141.0	262.5
142.0	262.5
143.0	262.5
144.0	262.5
145.0	262.5
146.0	262.5
147.0	262.5
148.0	262.5
149.0	262.5
150.0	262.5
151.0	262.45
152.0	262.4
153.0	262.35
154.0	262.3
155.0	262.25
156.0	262.2
157.0	262.15
158.0	262.1
159.0	262.05
160.0	262.0
161.0	261.95
162.0	261.9
163.0	261.85
164.0	261.8
165.0	261.75
166.0	261.7
167.0	261.65
168.0	261.6
169.0	261.55
170.0	261.5
171.0	261.45
172.0	261.4
173.0	261.35
174.0	261.3
175.0	261.25
176.0	261.2
177.0	261.15
178.0	261.1
179.0	261.05
180.0	261.0
181.0	260.95
182.0	260.9
183.0	260.85
184.0	260.8
185.0	260.75
186.0	260.7
187.0	260.65
188.0	260.6
189.0	260.55
190.0	260.5
191.0	260.45
192.0	260.4
193.0	260.35
194.0	260.3
195.0	260.25
196.0	260.2
197.0	260.15
198.0	260.1
199.0	260.05
200.0	260.0
201.0	259.9
202.0	259.8
203.0	259.7
204.0	259.6
205.0	259.5
206.0	259.4
207.0	259.3
208.0	259.2
209.0	259.1
210.0	259.0
211.0	258.9
212.0	258.8
213.0	258.7
214.0	258.6
215.0	258.5
216.0	258.4
217.0	258.3
218.0	258.2
219.0	258.1
220.0	258.0
221.0	257.9
222.0	257.8
223.0	257.7
224.0	257.6
225.0	257.5
226.0	257.4
227.0	257.3
228.0	257.2
229.0	257.1
230.0	257.0
231.0	256.9
232.0	256.8
233.0	256.7
234.0	256.6
235.0	256.5
236.0	256.4
237.0	256.3
238.0	256.2
239.0	256.1
240.0	256.0
241.0	255.9
242.0	255.8
243.0	255.7
244.0	255.6
245.0	255.5
246.0	255.4
247.0	255.3
248.0	255.2
249.0	255.1
250.0	255.0
251.0	254.85
252.0	254.7
253.0	254.55
254.0	254.4
255.0	254.25
256.0	254.1
257.0	253.95
258.0	253.8
259.0	253.65
260.0	253.5
261.0	253.35
262.0	253.2
263.0	253.05
264.0	252.9
265.0	252.75
266.0	252.6
267.0	252.45
268.0	252.3
269.0	252.15
270.0	252.0
271.0	251.85
272.0	251.7
273.0	251.55
274.0	251.4
275.0	251.25
276.0	251.1
277.0	250.95
278.0	250.8
279.0	250.65
280.0	250.5
281.0	250.35
282.0	250.2
283.0	250.05
284.0	249.9
285.0	249.75
286.0	249.6
287.0	249.45
288.0	249.3
289.0	249.15
290.0	249.0
291.0	248.85
292.0	248.7
293.0	248.55
294.0	248.4
295.0	248.25
296.0	248.1
297.0	247.95
298.0	247.8
299.0	247.65
300.0	247.5
301.0	247.2
302.0	246.9
303.0	246.60000000000002
304.0	246.3
305.0	246.0
306.0	245.7
307.0	245.4
308.0	245.10000000000002
309.0	244.8
310.0	244.5
311.0	244.2
312.0	243.9
313.0	243.60000000000002
314.0	243.3
315.0	243.0
316.0	242.7
317.0	242.4
318.0	242.10000000000002
319.0	241.8
320.0	241.5
321.0	241.2
322.0	240.9
323.0	240.60000000000002
324.0	240.3
325.0	240.0
326.0	239.7
327.0	239.4
328.0	239.10000000000002
329.0	238.8
330.0	238.5
331.0	238.2
332.0	237.9
333.0	237.60000000000002
334.0	237.3
335.0	237.0
336.0	236.7
337.0	236.4
338.0	236.10000000000002
339.0	235.8
340.0	235.5
341.0	235.2
342.0	234.9
343.0	234.60000000000002
344.0	234.3
345.0	234.0
346.0	233.7
347.0	233.4
348.0	233.10000000000002
349.0	232.8
350.0	232.5
351.0	232.2
352.0	231.9
353.0	231.60000000000002
354.0	231.3
355.0	231.0
356.0	230.7
357.0	230.4
358.0	230.10000000000002
359.0	229.8
360.0	229.5
361.0	229.2
362.0	228.9
363.0	228.60000000000002
364.0	228.3
365.0	228.0
366.0	227.7
367.0	227.4
368.0	227.10000000000002
369.0	226.8
370.0	226.5
371.0	226.2
372.0	225.9
373.0	225.60000000000002
374.0	225.3
375.0	225.0
376.0	224.7
377.0	224.4
378.0	224.10000000000002
379.0	223.8
380.0	223.5
381.0	223.2
382.0	222.9
383.0	222.60000000000002
384.0	222.3
385.0	222.0
386.0	221.7
387.0	221.4
388.0	221.10000000000002
389.0	220.8
390.0	220.5
391.0	220.2
392.0	219.9
393.0	219.60000000000002
394.0	219.3
395.0	219.0
396.0	218.7
397.0	218.4
398.0	218.10000000000002
399.0	217.8
400.0	217.5
401.0	217.2
402.0	216.9
403.0	216.60000000000002
404.0	216.3
405.0	216.0
406.0	215.7
407.0	215.4
408.0	215.10000000000002
409.0	214.8
410.0	214.5
411.0	214.2
412.0	213.9
413.0	213.60000000000002
414.0	213.3
415.0	213.0
416.0	212.7
417.0	212.4
418.0	212.10000000000002
419.0	211.8
420.0	211.5
421.0	211.2
422.0	210.9
423.0	210.60000000000002
424.0	210.3
425.0	210.0
426.0	209.7
427.0	209.4
428.0	209.1
429.0	208.8
430.0	208.5
431.0	208.20000000000002
432.0	207.9
433.0	207.6
434.0	207.3
435.0	207.0
436.0	206.70000000000002
437.0	206.4
438.0	206.1
439.0	205.8
440.0	205.5
441.0	205.20000000000002
442.0	204.9
443.0	204.6
444.0	204.3
445.0	204.0
446.0	203.70000000000002
447.0	203.4
448.0	203.1
449.0	202.8
450.0	202.5
451.0	202.20000000000002
452.0	201.9
453.0	201.6
454.0	201.3
455.0	201.0
456.0	200.70000000000002
457.0	200.4
458.0	200.1
459.0	199.8
460.0	199.5
461.0	199.20000000000002
462.0	198.9
463.0	198.6
464.0	198.3
465.0	198.0
466.0	197.70000000000002
467.0	197.4
468.0	197.1
469.0	196.8
470.0	196.5
471.0	196.20000000000002
472.0	195.9
473.0	195.6
474.0	195.3
475.0	195.0
476.0	194.70000000000002
477.0	194.4
478.0	194.1
479.0	193.8
480.0	193.5
481.0	193.20000000000002
482.0	192.9
483.0	192.6
484.0	192.3
485.0	192.0
486.0	191.70000000000002
487.0	191.4
488.0	191.1
489.0	190.8
490.0	190.5
491.0	190.20000000000002
492.0	189.9
493.0	189.6
494.0	189.3
495.0	189.0
496.0	188.70000000000002
497.0	188.4
498.0	188.1
499.0	187.8
500.0	-Infinity
501.0	-Infinity
502.0	-Infinity
503.0	-Infinity
504.0	-Infinity
505.0	-Infinity
506.0	-Infinity
507.0	-Infinity
508.0	-Infinity
509.0	-Infinity
510.0	-Infinity
511.0	-Infinity
512.0	-Infinity
513.0	-Infinity
514.0	-Infinity
515.0	-Infinity
516.0	-Infinity
517.0	-Infinity
518.0	-Infinity
519.0	-Infinity
520.0	-Infinity
521.0	-Infinity
522.0	-Infinity
523.0	-Infinity
524.0	-Infinity
525.0	-Infinity
526.0	-Infinity
527.0	-Infinity
528.0	-Infinity
529.0	-Infinity
530.0	-Infinity
531.0	-Infinity
532.0	-Infinity
533.0	-Infinity
534.0	-Infinity
535.0	-Infinity
536.0	-Infinity
537.0	-Infinity
538.0	-Infinity
539.0	-Infinity
540.0	-Infinity
541.0	-Infinity
542.0	-Infinity
543.0	-Infinity
544.0	-Infinity
545.0	-Infinity
546.0	-Infinity
547.0	-Infinity
548.0	-Infinity
549.0	-Infinity
550.0	-Infinity
551.0	-Infinity
552.0	-Infinity
553.0	-Infinity
554.0	-Infinity
555.0	-Infinity
556.0	-Infinity
557.0	-Infinity
558.0	-Infinity
559.0	-Infinity
560.0	-Infinity
561.0	-Infinity
562.0	-Infinity
563.0	-Infinity
564.0	-Infinity
565.0	-Infinity
566.0	-Infinity
567.0	-Infinity
568.0	-Infinity
569.0	-Infinity
570.0	-Infinity
571.0	-Infinity
572.0	-Infinity
573.0	-Infinity
574.0	-Infinity
575.0	-Infinity
576.0	-Infinity
577.0	-Infinity
578.0	-Infinity
579.0	-Infinity
580.0	-Infinity
581.0	-Infinity
582.0	-Infinity
583.0	-Infinity
584.0	-Infinity
585.0	-Infinity
586.0	-Infinity
587.0	-Infinity
588.0	-Infinity
589.0	-Infinity
590.0	-Infinity
591.0	-Infinity
592.0	-Infinity
593.0	-Infinity
594.0	-Infinity
595.0	-Infinity
596.0	-Infinity
597.0	-Infinity
598.0	-Infinity
599.0	-Infinity
600.0	-Infinity
