0.9999990463256836,0.9999990463256836,0.9999990463256836,
9.5367431640625E-7,9.5367431640625E-7,0.8477411270141602,
0.9999990463256836,0.012150764465332031,0.9999990463256836,
0.9999990463256836,0.15691471099853516,0.9999990463256836,
0.5320405960083008,0.9999990463256836,0.3717660903930664,
0.9999990463256836,9.5367431640625E-7,0.9999990463256836,
0.9999990463256836,0.30611324310302734,0.13930988311767578,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.667780876159668,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.7319650650024414,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,9.5367431640625E-7,0.5550298690795898,
0.9999990463256836,9.5367431640625E-7,0.9999990463256836,
0.6671247482299805,0.35764217376708984,0.9999990463256836,
0.5718622207641602,0.9999990463256836,0.008063316345214844,
0.9999990463256836,0.4328622817993164,0.9999990463256836,
0.13698101043701172,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.2638120651245117,0.9999990463256836,
0.9999990463256836,0.44967174530029297,0.9999990463256836,
9.5367431640625E-7,0.20481014251708984,0.9999990463256836,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.7645540237426758,0.9999990463256836,0.9999990463256836,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.977360725402832,0.9999990463256836,0.9999990463256836,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.12396907806396484,0.8063936233520508,0.16692066192626953,
0.832402229309082,0.5269346237182617,0.9999990463256836,
0.9999990463256836,0.45079898834228516,0.2796449661254883,
0.9999990463256836,9.5367431640625E-7,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.1685190200805664,0.9999990463256836,
0.9999990463256836,0.23923397064208984,0.593998908996582,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.4702768325805664,
0.9356775283813477,0.20567989349365234,0.9999990463256836,
0.8062162399291992,0.9999990463256836,0.9999990463256836,
9.5367431640625E-7,0.7654790878295898,0.9999990463256836,
0.9999990463256836,0.646885871887207,0.9999990463256836,
