9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.8775815963745117,0.10795879364013672,0.2980928421020508,
0.9999990463256836,9.5367431640625E-7,0.9999990463256836,
0.3399953842163086,0.09716320037841797,0.46179866790771484,
9.5367431640625E-7,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.07161998748779297,
0.9999990463256836,0.20893573760986328,0.9999990463256836,
0.9999990463256836,0.907353401184082,0.9999990463256836,
9.5367431640625E-7,0.9999990463256836,0.9418706893920898,
0.9999990463256836,0.36402416229248047,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.7940206527709961,
9.5367431640625E-7,0.1410360336303711,0.1845998764038086,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
9.5367431640625E-7,0.5492715835571289,0.5322027206420898,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.8990373611450195,0.9222650527954102,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.99999904632568360.99999904632568360.9999990463256836
