0.0628213882446289,0.9999990463256836,0.9999990463256836,
0.10527324676513672,0.9999990463256836,0.22278118133544922,
0.10739994049072266,0.9999990463256836,0.9999990463256836,
0.24530315399169922,0.9999990463256836,0.9999990463256836,
0.7118959426879883,0.9999990463256836,0.9999990463256836,
0.4929170608520508,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.26260852813720703,
0.1511087417602539,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.3764486312866211,0.1035299301147461,0.9999990463256836,
0.11045551300048828,0.5977239608764648,0.9999990463256836,
0.3138589859008789,0.15531444549560547,0.9999990463256836,
0.607050895690918,0.9999990463256836,0.9999990463256836,
0.11604595184326172,0.7566061019897461,0.9999990463256836,
0.8054609298706055,0.9999990463256836,0.9999990463256836,
0.8586587905883789,0.9999990463256836,0.9999990463256836,
0.0722360610961914,0.9999990463256836,0.3600320816040039,
0.41721057891845703,0.9999990463256836,0.09402942657470703,
0.7038507461547852,0.9999990463256836,0.9999990463256836,
0.9181604385375977,0.9999990463256836,0.9999990463256836,
0.3745565414428711,0.9999990463256836,0.9999990463256836,
0.8024168014526367,0.1389169692993164,0.3495206832885742,
0.9999990463256836,0.9999990463256836,0.9285917282104492,
0.5908575057983398,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.19566822052001953,
0.2410135269165039,0.35611629486083984,0.9999990463256836,
0.1476755142211914,0.9999990463256836,0.9999990463256836,
0.21596813201904297,0.9999990463256836,0.0781412124633789,
0.46679210662841797,0.9999990463256836,0.03136730194091797,
0.19736766815185547,0.9999990463256836,0.9999990463256836,
0.49474620819091797,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9288816452026367,0.5015478134155273,0.9999990463256836,
0.31368541717529297,0.9999990463256836,0.9779157638549805,
0.8895883560180664,0.9999990463256836,0.9999990463256836,
0.43489551544189453,0.9999990463256836,0.9999990463256836,
0.03442096710205078,0.7235097885131836,0.8048868179321289,
0.7474184036254883,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.601008415222168,
0.07439899444580078,0.9899682998657227,0.023283958435058594,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.4864339828491211,0.9999990463256836,0.9999990463256836,
0.9826059341430664,0.9999990463256836,0.9999990463256836,
0.2207326889038086,0.9999990463256836,0.9999990463256836,
0.47353076934814453,0.9999990463256836,0.9999990463256836,
0.22863101959228516,0.6225423812866211,0.9999990463256836,
0.5852823257446289,0.8475427627563477,0.9999990463256836,
0.7163286209106445,0.9999990463256836,0.8962221145629883,
0.9999990463256836,0.9999990463256836,0.3939065933227539,
0.664189338684082,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.061364173889160156,0.9999990463256836,0.9999990463256836,
0.4054441452026367,0.9999990463256836,0.9999990463256836,
0.2751150131225586,0.9999990463256836,0.9999990463256836,
0.2981443405151367,0.45510196685791016,0.9999990463256836,
0.061707496643066406,0.9999990463256836,0.9999990463256836,
0.9661283493041992,0.6385011672973633,0.9999990463256836,
0.05383777618408203,0.7012109756469727,0.032364845275878906,
0.005919456481933594,0.5908327102661133,0.6558866500854492,
0.023766517639160156,0.9999990463256836,0.869847297668457,
0.46565914154052734,0.9999990463256836,0.9999990463256836,
0.712559700012207,0.9999990463256836,0.9999990463256836,
0.0014028549194335938,0.9999990463256836,0.9999990463256836,
0.653315544128418,0.20284175872802734,0.9999990463256836,
0.4877901077270508,0.7688837051391602,0.40530872344970703,
0.6904535293579102,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9345788955688477,0.9999990463256836,0.5660257339477539,
0.47994327545166016,0.9999990463256836,0.9999990463256836,
0.11591625213623047,0.9999990463256836,0.16672801971435547,
0.3760385513305664,0.04025554656982422,0.9999990463256836,
0.1187124252319336,0.9999990463256836,0.9999990463256836,
0.38803768157958984,0.6197290420532227,0.9999990463256836,
0.12082958221435547,0.7466268539428711,0.2695589065551758,
0.2891111373901367,0.9999990463256836,0.9999990463256836,
0.5482397079467773,0.9999990463256836,0.2771635055541992,
0.6464719772338867,0.9999990463256836,0.3716440200805664,
0.9514493942260742,0.9999990463256836,0.9999990463256836,
0.39696598052978516,0.4579153060913086,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.3470945358276367,0.02299976348876953,0.9999990463256836,
0.4165964126586914,0.9999990463256836,0.9999990463256836,
0.5988359451293945,0.7148046493530273,0.9999990463256836,
0.8529558181762695,0.9999990463256836,0.4602632522583008,
0.01912975311279297,0.9999990463256836,0.9999990463256836,
0.8615217208862305,0.1865854263305664,0.9999990463256836,
0.23224353790283203,0.9999990463256836,0.9999990463256836,
0.44840335845947266,0.9999990463256836,0.9999990463256836,
0.012358665466308594,0.9999990463256836,0.9999990463256836,
0.9531698226928711,0.9999990463256836,0.9999990463256836,
0.02340984344482422,0.18226337432861328,0.28969287872314453,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.48094844818115234,
0.8849401473999023,0.7775411605834961,0.9999990463256836,
0.5121393203735352,0.24625110626220703,0.9999990463256836,
0.24123668670654297,0.9999990463256836,0.9999990463256836,
0.2236623764038086,0.9999990463256836,0.5503854751586914,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.2536458969116211,0.5853662490844727,0.4927053451538086,
0.101862907409667970.406394004821777340.27060794830322266
