0.33870792388916016,0.15331172943115234,0.5548486709594727,
0.5260629653930664,0.9999990463256836,0.9999990463256836,
0.22036457061767578,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.6644296646118164,0.9999990463256836,0.716313362121582,
0.023964881896972656,0.9999990463256836,0.9999990463256836,
0.724452018737793,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
9.374618530273438E-4,0.9999990463256836,0.15577983856201172,
0.2610292434692383,0.9999990463256836,0.537684440612793,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.5970830917358398,0.9999990463256836,0.9999990463256836,
0.7713994979858398,0.9999990463256836,0.9999990463256836,
0.7385168075561523,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.44364452362060547,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.14444446563720703,0.9999990463256836,0.9999990463256836,
0.7485895156860352,0.8308076858520508,0.9999990463256836,
0.5841245651245117,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.920252799987793,0.9999990463256836,0.9999990463256836,
0.6103334426879883,0.9999990463256836,0.18111896514892578,
0.05784893035888672,0.3230600357055664,0.35955333709716797,
0.36817264556884766,0.9999990463256836,0.9999990463256836,
0.8967599868774414,0.9999990463256836,0.9999990463256836,
0.12746143341064453,0.23705196380615234,0.9999990463256836,
0.4132242202758789,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.7224359512329102,
0.033425331115722656,0.41345691680908203,0.9999990463256836,
0.4741353988647461,0.9999990463256836,0.3586397171020508,
0.008419990539550781,0.9999990463256836,0.08376026153564453,
0.38101863861083984,0.9999990463256836,0.49115848541259766,
0.9999990463256836,0.9999990463256836,0.3528718948364258,
0.22298717498779297,0.9999990463256836,0.35069751739501953,
0.5096063613891602,0.9999990463256836,0.20140361785888672,
0.1521139144897461,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.15698909759521484,0.9999990463256836,0.9999990463256836,
0.538456916809082,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.08561992645263672,0.1169881820678711,
0.17782115936279297,0.9999990463256836,0.9999990463256836,
0.41936588287353516,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.4697141647338867,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.3790445327758789,
0.05958080291748047,0.7726011276245117,0.8748292922973633,
0.1546335220336914,0.9999990463256836,0.9999990463256836,
0.44379520416259766,0.9999990463256836,0.9999990463256836,
0.5968389511108398,0.9999990463256836,0.9999990463256836,
0.3639860153198242,0.9999990463256836,0.9999990463256836,
0.7640714645385742,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.3828725814819336,0.9999990463256836,0.9999990463256836,
0.21768665313720703,0.9697637557983398,0.9999990463256836,
0.6056299209594727,0.48028087615966797,0.9999990463256836,
0.9999990463256836,0.16617679595947266,0.9999990463256836,
0.4430570602416992,0.9999990463256836,0.23033428192138672,
0.2602376937866211,0.9999990463256836,0.9999990463256836,
0.947077751159668,0.9999990463256836,0.7759714126586914,
0.9462747573852539,0.9999990463256836,0.9999990463256836,
0.02631664276123047,0.9999990463256836,0.9471921920776367,
0.5378847122192383,0.07392597198486328,0.9999990463256836,
0.4119901657104492,0.6027402877807617,0.27843379974365234,
0.1132040023803711,0.8367395401000977,0.9999990463256836,
0.4471769332885742,0.9999990463256836,0.048813819885253906,
0.024109840393066406,0.36348819732666016,0.9999990463256836,
0.35855770111083984,0.9999990463256836,0.9999990463256836,
0.01887226104736328,0.9999990463256836,0.505061149597168,
0.9999990463256836,0.8280782699584961,0.9999990463256836,
0.9999990463256836,0.060942649841308594,0.9999990463256836,
0.008294105529785156,0.9999990463256836,0.5445337295532227,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.2619352340698242,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.2217245101928711,0.17186450958251953,
0.8248662948608398,0.9999990463256836,0.26900768280029297,
0.5326509475708008,0.9999990463256836,0.9999990463256836,
0.8206968307495117,0.9999990463256836,0.9999990463256836,
0.44693470001220703,0.9999990463256836,0.9999990463256836,
0.8312158584594727,0.46509838104248047,0.29655933380126953,
0.6191873550415039,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.23116397857666016,0.9999990463256836,0.9999990463256836,
0.39452075958251953,0.5382623672485352,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.6906213760375977,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.7208967208862305,0.9999990463256836,0.7038106918334961,
0.9999990463256836,0.08702564239501953,0.6210107803344727,
0.4910612106323242,0.9999990463256836,0.9999990463256836,
0.3155336380004883,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.38221073150634766,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.5645666122436523,0.9999990463256836,
0.22242069244384766,0.9999990463256836,0.6854982376098633,
0.1717977523803711,0.9999990463256836,0.9999990463256836,
0.8434457778930664,0.9999990463256836,0.38944149017333984,
0.06593608856201172,0.33473682403564453,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.17015933990478516,
0.64696598052978520.99999904632568360.9999990463256836
