0.0 0.0 0.0 1.4492753623188406 2.898550724637681 4.3478260869565215 5.797101449275362 7.246376811594203 8.695652173913043 10.144927536231883 11.594202898550723 13.043478260869563 14.492753623188403 15.942028985507243 17.391304347826082 18.840579710144922 20.289855072463762 21.739130434782602 23.188405797101442 24.637681159420282 26.086956521739122 27.536231884057962 28.9855072463768 30.43478260869564 31.88405797101448 33.33333333333332 34.782608695652165 36.23188405797101 37.68115942028985 39.130434782608695 40.57971014492754 42.02898550724638 43.478260869565226 44.92753623188407 46.37681159420291 47.826086956521756 49.2753623188406 50.72463768115944 52.17391304347829 53.62318840579713 55.07246376811597 56.52173913043482 57.97101449275366 59.420289855072504 60.86956521739135 62.31884057971019 63.768115942029034 65.21739130434787 66.66666666666671 68.11594202898556 69.5652173913044 71.01449275362324 72.46376811594209 73.91304347826093 75.36231884057977 76.81159420289862 78.26086956521746 79.7101449275363 81.15942028985515 82.60869565217399 84.05797101449284 85.50724637681168 86.95652173913052 88.40579710144937 89.85507246376821 91.30434782608705 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 0.0 
1.4492753623188406 1.4492753623188406 1.4492753623188406 2.898550724637681 4.3478260869565215 5.797101449275362 7.246376811594203 8.695652173913043 10.144927536231883 11.594202898550723 13.043478260869563 14.492753623188403 15.942028985507243 17.391304347826082 18.840579710144922 20.289855072463762 21.739130434782602 23.188405797101442 24.637681159420282 26.086956521739122 27.536231884057962 28.9855072463768 30.43478260869564 31.88405797101448 33.33333333333332 34.782608695652165 36.23188405797101 37.68115942028985 39.130434782608695 40.57971014492754 42.02898550724638 43.478260869565226 44.92753623188407 46.37681159420291 47.826086956521756 49.2753623188406 50.72463768115944 52.17391304347829 53.62318840579713 55.07246376811597 56.52173913043482 57.97101449275366 59.420289855072504 60.86956521739135 62.31884057971019 63.768115942029034 65.21739130434787 66.66666666666671 68.11594202898556 69.5652173913044 71.01449275362324 72.46376811594209 73.91304347826093 75.36231884057977 76.81159420289862 78.26086956521746 79.7101449275363 81.15942028985515 82.60869565217399 84.05797101449284 85.50724637681168 86.95652173913052 88.40579710144937 89.85507246376821 91.30434782608705 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 98.55072463768127 1.4492753623188406 
2.898550724637681 2.898550724637681 2.898550724637681 4.3478260869565215 5.797101449275362 7.246376811594203 8.695652173913043 10.144927536231885 11.594202898550725 13.043478260869565 14.492753623188404 15.942028985507244 17.391304347826082 18.840579710144922 20.289855072463762 21.739130434782602 23.188405797101442 24.637681159420282 26.086956521739122 27.536231884057962 28.9855072463768 30.43478260869564 31.88405797101448 33.33333333333332 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260869 40.57971014492753 42.028985507246375 43.47826086956522 44.92753623188406 46.376811594202906 47.82608695652175 49.27536231884059 50.724637681159436 52.17391304347828 53.62318840579712 55.072463768115966 56.52173913043481 57.97101449275365 59.4202898550725 60.86956521739134 62.318840579710184 63.76811594202903 65.21739130434787 66.66666666666671 68.11594202898556 69.5652173913044 71.01449275362324 72.46376811594209 73.91304347826093 75.36231884057977 76.81159420289862 78.26086956521746 79.7101449275363 81.15942028985515 82.60869565217399 84.05797101449284 85.50724637681168 86.95652173913052 88.40579710144937 89.85507246376821 91.30434782608705 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 97.10144927536243 98.55072463768127 2.898550724637681 
4.3478260869565215 4.3478260869565215 4.3478260869565215 5.797101449275362 7.246376811594203 8.695652173913043 10.144927536231883 11.594202898550725 13.043478260869565 14.492753623188404 15.942028985507244 17.391304347826086 18.840579710144922 20.289855072463766 21.739130434782602 23.188405797101446 24.637681159420282 26.086956521739125 27.536231884057962 28.985507246376805 30.43478260869564 31.884057971014485 33.33333333333332 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260869 40.57971014492753 42.028985507246375 43.47826086956522 44.92753623188406 46.376811594202906 47.82608695652175 49.27536231884059 50.724637681159436 52.17391304347828 53.62318840579712 55.072463768115966 56.52173913043481 57.97101449275365 59.4202898550725 60.86956521739134 62.318840579710184 63.76811594202903 65.21739130434787 66.66666666666671 68.11594202898556 69.56521739130439 71.01449275362323 72.46376811594207 73.91304347826092 75.36231884057976 76.8115942028986 78.26086956521745 79.71014492753629 81.15942028985513 82.60869565217398 84.05797101449282 85.50724637681166 86.95652173913051 88.40579710144935 89.8550724637682 91.30434782608704 92.75362318840588 94.20289855072473 95.65217391304357 97.10144927536241 98.55072463768126 95.65217391304358 97.10144927536243 98.55072463768127 4.3478260869565215 
5.797101449275362 5.797101449275362 5.797101449275362 7.246376811594203 8.695652173913043 10.144927536231883 11.594202898550725 13.043478260869566 14.492753623188406 15.942028985507246 17.391304347826086 18.840579710144926 20.289855072463766 21.739130434782606 23.188405797101446 24.637681159420286 26.086956521739125 27.536231884057965 28.985507246376805 30.434782608695645 31.884057971014485 33.33333333333332 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260868 40.579710144927525 42.02898550724637 43.47826086956521 44.927536231884055 46.3768115942029 47.82608695652174 49.275362318840585 50.72463768115943 52.17391304347827 53.623188405797116 55.07246376811596 56.5217391304348 57.971014492753646 59.42028985507249 60.86956521739133 62.31884057971018 63.76811594202902 65.21739130434787 66.66666666666671 68.11594202898556 69.5652173913044 71.01449275362323 72.46376811594207 73.91304347826092 75.36231884057976 76.8115942028986 78.26086956521745 79.71014492753629 81.15942028985513 82.60869565217398 84.05797101449282 85.50724637681166 86.95652173913051 88.40579710144935 89.8550724637682 91.30434782608704 92.75362318840588 94.20289855072473 95.65217391304357 97.10144927536241 98.55072463768126 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 5.797101449275362 
7.246376811594203 7.246376811594203 7.246376811594203 8.695652173913043 10.144927536231885 11.594202898550725 13.043478260869566 14.492753623188406 15.942028985507246 17.391304347826086 18.840579710144926 20.289855072463766 21.739130434782606 23.188405797101446 24.637681159420286 26.086956521739125 27.536231884057965 28.985507246376805 30.434782608695645 31.884057971014485 33.33333333333333 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260869 40.579710144927525 42.02898550724637 43.47826086956521 44.927536231884055 46.3768115942029 47.82608695652174 49.275362318840585 50.72463768115943 52.17391304347827 53.623188405797116 55.07246376811596 56.5217391304348 57.971014492753646 59.42028985507249 60.86956521739133 62.31884057971018 63.76811594202902 65.21739130434787 66.66666666666671 68.11594202898556 69.5652173913044 71.01449275362324 72.46376811594207 73.91304347826092 75.36231884057976 76.8115942028986 78.26086956521745 79.71014492753629 81.15942028985513 82.60869565217398 84.05797101449282 85.50724637681166 86.95652173913051 88.40579710144935 89.8550724637682 91.30434782608704 92.75362318840588 94.20289855072473 95.65217391304357 97.10144927536241 98.55072463768126 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 7.246376811594203 
8.695652173913043 8.695652173913043 8.695652173913043 10.144927536231883 11.594202898550725 13.043478260869565 14.492753623188406 15.942028985507246 17.391304347826086 18.840579710144926 20.289855072463766 21.739130434782606 23.188405797101446 24.637681159420286 26.086956521739125 27.536231884057965 28.985507246376805 30.434782608695645 31.884057971014485 33.33333333333333 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260869 40.579710144927525 42.02898550724636 43.478260869565204 44.92753623188405 46.37681159420289 47.826086956521735 49.27536231884058 50.72463768115942 52.173913043478265 53.62318840579711 55.07246376811595 56.521739130434796 57.97101449275364 59.42028985507248 60.869565217391326 62.31884057971017 63.76811594202901 65.21739130434786 66.6666666666667 68.11594202898554 69.56521739130439 71.01449275362323 72.46376811594207 73.91304347826092 75.36231884057976 76.8115942028986 78.26086956521745 79.71014492753629 81.15942028985513 82.60869565217398 84.05797101449282 85.50724637681166 86.95652173913051 88.40579710144935 89.8550724637682 91.30434782608704 92.75362318840588 94.20289855072473 95.65217391304357 97.10144927536241 98.55072463768126 91.30434782608705 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 8.695652173913043 
10.144927536231883 10.144927536231883 10.144927536231883 11.594202898550723 13.043478260869565 14.492753623188404 15.942028985507246 17.391304347826086 18.840579710144926 20.289855072463766 21.739130434782606 23.188405797101446 24.637681159420286 26.086956521739125 27.536231884057965 28.985507246376805 30.434782608695645 31.884057971014485 33.33333333333333 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260869 40.579710144927525 42.02898550724636 43.478260869565204 44.92753623188405 46.37681159420289 47.826086956521735 49.27536231884058 50.72463768115942 52.173913043478265 53.62318840579711 55.07246376811595 56.521739130434796 57.97101449275364 59.42028985507248 60.869565217391326 62.31884057971017 63.76811594202901 65.21739130434786 66.6666666666667 68.11594202898554 69.56521739130439 71.01449275362323 72.46376811594207 73.91304347826092 75.36231884057975 76.81159420289859 78.26086956521743 79.71014492753628 81.15942028985512 82.60869565217396 84.05797101449281 85.50724637681165 86.9565217391305 88.40579710144934 89.85507246376818 91.30434782608702 92.75362318840587 94.20289855072471 95.65217391304355 97.1014492753624 98.55072463768124 89.85507246376821 91.30434782608705 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 10.144927536231883 
11.594202898550723 11.594202898550723 11.594202898550723 13.043478260869563 14.492753623188404 15.942028985507244 17.391304347826086 18.840579710144926 20.289855072463766 21.739130434782606 23.188405797101446 24.637681159420286 26.086956521739125 27.536231884057965 28.985507246376805 30.434782608695645 31.884057971014485 33.33333333333333 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260869 40.579710144927525 42.02898550724636 43.478260869565204 44.92753623188405 46.37681159420289 47.826086956521735 49.27536231884058 50.72463768115942 52.173913043478265 53.62318840579711 55.07246376811595 56.521739130434796 57.97101449275364 59.42028985507248 60.869565217391326 62.31884057971017 63.76811594202901 65.21739130434786 66.6666666666667 68.11594202898554 69.56521739130439 71.01449275362323 72.46376811594207 73.91304347826092 75.36231884057976 76.81159420289859 78.26086956521743 79.71014492753628 81.15942028985512 82.60869565217396 84.05797101449281 85.50724637681165 86.9565217391305 88.40579710144934 89.85507246376818 91.30434782608702 92.75362318840587 94.20289855072471 95.65217391304355 97.1014492753624 98.55072463768124 88.40579710144937 89.85507246376821 91.30434782608705 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 11.594202898550723 
13.043478260869563 13.043478260869563 13.043478260869563 14.492753623188403 15.942028985507244 17.391304347826086 18.840579710144926 20.289855072463766 21.739130434782606 23.188405797101446 24.637681159420286 26.086956521739125 27.536231884057965 28.985507246376805 30.434782608695645 31.884057971014485 33.33333333333333 34.782608695652165 36.231884057971 37.681159420289845 39.13043478260869 40.579710144927525 42.02898550724636 43.478260869565204 44.92753623188405 46.376811594202884 47.82608695652173 49.27536231884057 50.724637681159415 52.17391304347826 53.6231884057971 55.072463768115945 56.52173913043479 57.97101449275363 59.420289855072475 60.86956521739132 62.31884057971016 63.768115942029006 65.21739130434784 66.66666666666669 68.11594202898553 69.56521739130437 71.01449275362322 72.46376811594206 73.9130434782609 75.36231884057975 76.81159420289859 78.26086956521743 79.71014492753628 81.15942028985512 82.60869565217396 84.05797101449281 85.50724637681165 86.9565217391305 88.40579710144934 89.85507246376818 91.30434782608702 92.75362318840587 94.20289855072471 95.65217391304355 97.1014492753624 98.55072463768124 86.95652173913052 88.40579710144937 89.85507246376821 91.30434782608705 92.7536231884059 94.20289855072474 95.65217391304358 97.10144927536243 98.55072463768127 13.043478260869563 
